Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,WMA_10,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_12,ROC_25,UO,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PCT,ATR_14,KC_HIGH,KC_LOW,KC_MID,DC_HIGH,DC_LOW,DC_MID,MACD,MACD_SIGNAL,MACD_DIFF,ADX,CCI,AROON_UP,AROON_DOWN,AROON_IND,PSAR,ICHIMOKU_A,ICHIMOKU_B,OBV,CMF,VPT,MFI,FI,VWAP,Price_Change,Price_Change_Pct,High_Low_Range,High_Low_Pct,Open_Close_Range,Open_Close_Pct,Gap,Gap_Pct,High_Close_Diff,Close_Low_Diff,Volume_Change,Volume_MA_Ratio,Day_of_Week,Month,Quarter,Day_of_Month,Week_of_Year,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Rolling_Mean_7,Close_Rolling_Std_7,Close_Rolling_Min_7,Close_Rolling_Max_7,Close_Rolling_Mean_30,Close_Rolling_Std_30,Momentum_5,Momentum_10,Momentum_20,Target_Close_1d,Target_Change_1d,Target_Direction_1d
2023-03-17 00:00:00-04:00,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,133197100,0.0,0.0,-0.02172378153438792,-0.021963216854791676,180.48999938964843,181.07567723491078,181.23300018310547,183.1614857908467,191.13100051879883,185.76678566723268,173.23399978637696,181.40571430695462,180.48999938964843,181.23300018310547,191.13100051879883,173.23399978637696,174.5145997619629,217.99946701049805,184.10898566770814,185.16950486677874,180.10690945712003,46.561622843314574,42.427795392511314,34.277269527593354,37.32037518397669,-65.72273047240664,-11.16535923095765,-13.114992032044928,51.89074672282716,214.00557886521108,168.25642217238658,191.13100051879883,23.936021141858046,0.2595366465473718,10.088963500789772,199.5766660054525,182.30966771443684,190.94316685994465,211.22999572753906,163.91000366210938,187.56999969482422,-1.0605191990705976,1.6415682323598582,-2.7020874314304555,20.30483078132945,-64.96612991186203,20.0,84.0,-64.0,187.12611227351712,184.91749954223633,159.72999572753906,4793977300,0.10933916641349566,193702809.6161279,27.58130715107866,-123363584.66029087,233.99488832184218,-4.0,-2.172378153438792,8.889999389648438,5.013251732844446,-4.3899993896484375,-2.379145506178395,0.3899993896484375,0.21180653848168218,6.089996337890625,2.8000030517578125,9.955934117460586,0.8370943170050928,4,3,1,17,11,184.1300048828125,121136800.0,180.4499969482422,145995600.0,183.25999450683594,143717900.0,173.44000244140625,191488900.0,182.0,151897800.0,207.6300048828125,161028300.0,178.40142822265625,4.719574875173046,172.9199981689453,184.1300048828125,194.3279998779297,11.369122634852555,6.69000244140625,-17.659988403320312,-21.909988403320312,183.25,1.7320796272765777,1
2023-03-20 00:00:00-04:00,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400,0.0,0.0,0.017320796272765726,0.01717250122413543,182.24400024414064,181.80045148994054,180.1770004272461,183.17757928342002,189.87800064086915,185.5270917941629,174.69219985961914,181.47803923609365,182.24400024414064,180.1770004272461,189.87800064086915,174.69219985961914,174.2345997619629,217.68176704406739,183.97683402652228,185.02731932109143,180.4736366965554,48.81997687499661,48.02718280699608,44.6754431446998,40.56102299781799,-55.3245568553002,-4.007330613448101,-6.927725852979797,59.46727448640094,211.56589463098697,168.19010665075132,189.87800064086915,22.844030289888938,0.3471958447443256,10.089037274868405,198.39733250935873,181.21533482869467,189.80633366902669,211.22999572753906,163.91000366210938,187.56999969482422,-1.0504852945691425,1.1031575269740581,-2.1536428215432006,19.679971714784447,-53.81160957418218,16.0,80.0,-64.0,163.91000366210938,182.99250030517578,159.72999572753906,4923661700,0.06034976593778676,195949046.68828377,26.087756025727273,-47938116.169479236,233.88093400651587,3.1199951171875,1.7320796272765726,10.089996337890625,5.721574135907828,5.1699981689453125,2.903188519646419,-2.0500030517578125,-1.1380686149936468,3.19000244140625,6.899993896484375,-2.6372195791049546,0.8371289195151543,0,3,1,20,12,180.1300048828125,133197100.0,184.1300048828125,121136800.0,180.4499969482422,145995600.0,174.47999572753906,167790300.0,172.9199981689453,170023800.0,205.7100067138672,153144900.0,179.87714276994978,4.317884529968425,173.44000244140625,184.1300048828125,194.10366668701172,11.523227988375544,8.770004272460938,-10.55999755859375,-25.05999755859375,197.5800018310547,7.819919143822476,1
2023-03-21 00:00:00-04:00,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400,0.0,0.0,0.07819919143822474,0.07529223411697607,185.10800170898438,187.06030160364526,181.16399993896485,185.79620156480814,189.8885009765625,186.6749879881526,176.38259994506836,182.10948874962153,185.10800170898438,181.16399993896485,189.8885009765625,176.38259994506836,173.98619979858398,217.37800033569337,186.06962907337342,185.95714765516277,183.63781876997515,57.66864571879118,65.83331576182465,92.07001770387095,57.007576792054714,-7.929982296129057,-0.1061688974195681,1.5104821468482847,66.0103804034883,211.59109236373277,168.18590958939225,189.8885009765625,22.858247103492545,0.6772023607060836,10.421963183806374,197.92616577148436,180.99716796875,189.4616668701172,211.22999572753906,163.91000366210938,187.56999969482422,0.11248141821064905,0.9050223052213764,-0.7925408870107273,18.7063427111527,36.364707818048736,12.0,76.0,-64.0,164.3606036376953,185.86750030517578,159.72999572753906,5077053100,0.1637967350956279,207944130.14186108,33.8742788266822,272924335.1215952,233.7791885924839,14.330001831054688,7.8199191438224736,9.960006713867188,5.296749132888688,9.300003051757812,4.939453533064519,5.029998779296875,2.744883372058322,0.4199981689453125,9.540008544921875,18.28053335636359,0.9987438496734612,1,3,1,21,12,183.25,129684400.0,180.1300048828125,133197100.0,184.1300048828125,121136800.0,183.25999450683594,143717900.0,173.44000244140625,191488900.0,202.77000427246094,156852800.0,183.32571411132812,7.07779031121008,174.47999572753906,197.5800018310547,194.19766693115236,11.540256038126648,14.32000732421875,9.8699951171875,0.2100067138671875,191.14999389648438,-3.25438195919668,0
2023-03-22 00:00:00-04:00,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,150376400,0.0,0.0,-0.03254381959196684,-0.0330851466718186,187.2480010986328,188.42353236792496,182.0789993286133,186.76961835238563,189.40300064086915,187.10117902704135,177.81019989013672,182.464018363224,187.2480010986328,182.0789993286133,189.40300064086915,177.81019989013672,173.65129974365234,217.1611669921875,186.85122366154434,186.3418029322977,185.4534540349787,53.22213160397201,55.821616123818906,74.12242240646259,70.28929441834445,-25.877577593537413,-1.3724801071240855,-8.649943179696834,59.153776117977664,210.52888861390352,168.27711266783479,189.40300064086915,22.307870415518483,0.5413472147974355,10.37110915023929,197.70333226521808,180.82433446248373,189.26383336385092,211.22999572753906,163.91000366210938,187.56999969482422,0.5094207292466422,0.8259019900264296,-0.31648126077978744,18.054830340592392,36.47513831028425,8.0,72.0,-64.0,165.7061794921875,186.53250122070312,159.72999572753906,4926676700,0.0691641635177237,203050307.70937163,34.342392826616205,95803509.36535034,233.67922763559775,-6.4300079345703125,-3.254381959196684,9.710006713867188,5.085104409034962,-8.150009155273438,-4.08931712517681,1.720001220703125,0.8705340645627949,9.510009765625,0.1999969482421875,-1.965559998800459,0.9925067182921559,2,3,1,22,12,197.5800018310547,153391400.0,183.25,129684400.0,180.1300048828125,133197100.0,180.4499969482422,145995600.0,174.47999572753906,167790300.0,190.89999389648438,181500700.0,185.70714242117745,6.375015150350199,180.1300048828125,197.5800018310547,194.00900014241537,11.54234177853668,10.699996948242188,9.149993896484375,-9.710006713867188,192.22000122070312,0.5597736638161773,1
2023-03-23 00:00:00-04:00,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,144193900,0.0,0.0,0.0055977366381618765,0.0055821275337720674,188.86600036621093,189.68902198551768,184.00899963378907,187.7605970557161,188.91050033569337,187.58868590262819,179.27759994506835,182.84660592626238,188.86600036621093,184.00899963378907,188.91050033569337,179.27759994506835,173.32259979248047,216.93086700439454,187.67718943987646,186.77722502773514,187.2972725608132,53.85969055939145,57.08855950599825,77.03400696215986,81.07548235749782,-22.965993037840136,2.4026393615289123,-10.278194411810519,53.3381314139972,209.2778615598912,168.54313911149555,188.91050033569337,21.562974199957214,0.5812452052227031,10.391744472515725,197.40649897257487,180.3425005594889,188.87449976603187,211.22999572753906,163.91000366210938,187.56999969482422,0.8999644121413155,0.8407144744494068,0.05924993769190867,17.184817331266967,34.354395052907954,4.0,68.0,-64.0,167.8034089423828,186.53250122070312,166.28499603271484,5070870600,0.0388410202540038,203857467.18640107,26.613813687084672,104158512.18568116,233.58176964598758,1.07000732421875,0.5597736638161876,10.660003662109375,5.65067797879639,-3.0399932861328125,-1.5568950996904716,4.1100006103515625,2.15014425403398,7.089996337890625,3.57000732421875,-4.111349919269247,0.952382084644524,3,3,1,23,12,191.14999389648438,150376400.0,197.5800018310547,153391400.0,183.25,129684400.0,184.1300048828125,121136800.0,183.25999450683594,143717900.0,197.7899932861328,154193300.0,186.98714338030135,6.693341077064821,180.1300048828125,197.5800018310547,193.7066670735677,11.46356966684479,8.089996337890625,19.300003051757812,-9.850006103515625,190.41000366210938,-0.9416281069083687,0
2023-03-24 00:00:00-04:00,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,116312400,0.0,0.0,-0.009416281069083654,-0.009460894526444498,190.9220001220703,189.92934921104825,185.70599975585938,188.24230734778757,188.5870002746582,187.8573828321026,180.6213999938965,183.1432097590407,190.9220001220703,185.70599975585938,188.5870002746582,180.6213999938965,172.94149978637697,216.6884836578369,188.09762239714306,187.0463197413925,188.46109147505328,52.55481717079194,54.03064350763655,72.10884353741497,74.42175763534583,-27.891156462585034,4.6208811330271296,-5.756280939661698,53.70477655683071,208.64087510170532,168.5331254476111,188.5870002746582,21.267504968890368,0.5454526470114504,10.021620346897972,197.13299942016602,180.0349998474121,188.58399963378906,211.22999572753906,163.91000366210938,187.56999969482422,1.0513026557505611,0.8828321107096377,0.1684705450409234,16.201282176785597,10.886995991579655,0.0,64.0,-64.0,169.7748046255664,189.5625,166.28499603271484,4954558200,0.016912671229751458,202762236.9361814,26.815321989194885,59203701.8685582,233.49683841648374,-1.80999755859375,-0.9416281069083654,5.2100067138671875,2.7838668895436487,-1.239990234375,-0.6470077087739194,-0.57000732421875,-0.296539028508422,1.9499969482421875,3.260009765625,-19.33611616025366,0.7748600121126421,4,3,1,24,12,192.22000122070312,144193900.0,191.14999389648438,150376400.0,197.5800018310547,153391400.0,180.1300048828125,133197100.0,180.4499969482422,145995600.0,193.80999755859375,128100100.0,188.41000148228235,6.10484645492835,180.1300048828125,197.5800018310547,193.14300028483072,11.183428018490867,10.279998779296875,16.970001220703125,-6.470001220703125,191.80999755859375,0.735252281686168,1
2023-03-27 00:00:00-04:00,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,120851600,0.0,0.0,0.007352522816861606,0.007325624786097459,192.63399963378907,190.55623199356342,187.43899993896486,188.89097829520688,187.79599990844727,188.23382232986364,181.9863999938965,183.48308379039574,192.63399963378907,187.43899993896486,187.79599990844727,181.9863999938965,172.58419982910155,216.43820030212402,188.66875703736625,187.39918476488887,189.5709092573686,53.49335623979458,56.15017220622548,75.918350738733,75.02040041276929,-24.081649261267007,10.924126526529706,-7.920887232192903,50.11751061630592,205.94002114572277,169.65197867117178,187.79599990844727,19.323117900403542,0.6106148851363784,9.837932961279702,196.4446657816569,179.41766688028972,187.93116633097333,211.22999572753906,163.91000366210938,187.56999969482422,1.269572272477376,0.9601801430631853,0.3093921294141906,15.821926476294795,43.05949400853599,24.0,60.0,-36.0,171.62791656775897,187.95750045776367,166.62499618530273,5075409800,-0.03369020157189849,203650801.08263564,33.38348323275329,74916244.79881719,233.41514901709684,1.399993896484375,0.7352522816861606,7.4499969482421875,3.9222895927572727,-2.6100006103515625,-1.3424548065696142,4.0099945068359375,2.105978903268046,5.5800018310546875,1.8699951171875,3.902593360639117,0.8160201438505965,0,3,1,27,13,190.41000366210938,116312400.0,192.22000122070312,144193900.0,191.14999389648438,150376400.0,183.25,129684400.0,184.1300048828125,121136800.0,187.7100067138672,148125800.0,189.50714329310827,5.893929967708558,180.1300048828125,197.5800018310547,192.97366689046223,11.163177592858792,8.55999755859375,17.330001831054688,-15.82000732421875,189.19000244140625,-1.3659325116185088,0
2023-03-28 00:00:00-04:00,192.0,192.35000610351562,185.42999267578125,189.19000244140625,98654600,0.0,0.0,-0.013659325116185062,-0.013753472002494866,190.95599975585938,190.10082214284438,188.03200073242186,188.94534632178858,186.96999969482422,188.3248871023915,183.32220001220702,183.70688452180792,190.95599975585938,188.03200073242186,186.96999969482422,183.32220001220702,172.19789978027345,216.18561698913575,188.7489486379878,187.53183792611236,189.8892733487216,51.44247228817778,51.01462522273963,68.78911232461735,72.27210220025512,-31.210887675382654,9.080950056674999,-4.1444965689563995,52.10381426848662,203.17748937998323,170.76251000966522,186.96999969482422,17.33699493139344,0.5684869399798186,9.629510137455034,195.52133331298828,178.55033264160156,187.03583297729492,207.1999969482422,163.91000366210938,185.55500030517578,1.2171107118754492,1.0115662568256383,0.2055444550498109,14.91890806958347,18.31223676565822,20.0,56.00000000000001,-36.00000000000001,173.36984179342,188.03750228881836,166.62499618530273,4976755200,-0.006310883704677932,202303245.82702845,34.21753721679053,27288985.500688173,233.3420311060079,-2.6199951171875,-1.3659325116185062,6.920013427734375,3.7318738613304108,-2.80999755859375,-1.4635403951009116,0.19000244140625,0.09905763194027904,3.160003662109375,3.760009765625,-18.367154427413457,0.6786248571618033,1,3,1,28,13,191.80999755859375,120851600.0,190.41000366210938,116312400.0,192.22000122070312,144193900.0,197.5800018310547,153391400.0,180.1300048828125,133197100.0,182.0,151897800.0,190.80142865862166,4.25977491752406,183.25,197.5800018310547,192.79200032552083,11.17945908191496,-8.389999389648438,5.9300079345703125,-16.520004272460938,193.8800048828125,2.478990634221691,1
2023-03-29 00:00:00-04:00,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000,0.0,0.0,0.024789906342217005,0.0244876221590413,191.502001953125,191.36054972283375,189.3750015258789,189.84255696924745,186.5254997253418,188.85394593862208,184.57,184.1058304183179,191.502001953125,189.3750015258789,186.5254997253418,184.57,171.98689987182618,215.9938670349121,189.53834190642237,188.00207251549756,190.9525468306108,54.78432660214187,58.87071063565703,81.55102372980443,75.41949559771827,-18.44897627019558,11.11875838509746,-3.4750551161649956,54.23745744465523,201.40884633865403,171.64215311202958,186.5254997253418,15.958511447740825,0.7470716213412832,9.377401616545857,194.88183314005533,178.1938326517741,186.53783289591473,200.66000366210938,163.91000366210938,182.28500366210938,1.536269390924815,1.1165068836454737,0.4197625072793414,14.402267253681146,63.32753248583638,16.0,52.0,-36.0,175.00725150554135,188.03750228881836,166.62499618530273,5100415200,0.01703156692125356,205368765.645307,41.45205286816986,106242802.12977512,233.25870775182088,4.69000244140625,2.4789906342217005,5.8499908447265625,3.0880441138803105,0.75,0.3883394506488442,3.94000244140625,2.082563766881129,1.4099884033203125,4.44000244140625,25.346410608324387,0.8604551352597063,2,3,1,29,13,189.19000244140625,98654600.0,191.80999755859375,120851600.0,190.41000366210938,116312400.0,191.14999389648438,150376400.0,183.25,129684400.0,172.9199981689453,170023800.0,192.32000078473772,2.7442431183045,189.19000244140625,197.5800018310547,192.27966715494793,10.742876224806032,2.730010986328125,13.430007934570312,-8.889999389648438,195.27999877929688,0.722092975668418,1
2023-03-30 00:00:00-04:00,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200,0.0,0.0,0.007220929756684091,0.0071949836717746535,192.11400146484374,192.6670327416548,190.49000091552733,190.8311827528928,186.74449996948243,189.4659509710673,185.9,184.54403309914062,192.11400146484374,190.49000091552733,186.74449996948243,185.9,171.7865998840332,215.8915837097168,190.42167373301845,188.54117816466788,192.0261826948686,55.7630365695491,61.04635414852865,85.36053093112245,78.56688899518143,-14.63946906887755,6.558989759225693,-3.360225812249016,45.856843164179004,202.00304422739663,171.48595571156824,186.74449996948243,16.34162640442715,0.7796957123018897,8.954015568809881,194.91316655476888,178.70816624959312,186.810666402181,200.66000366210938,163.91000366210938,182.28500366210938,1.8804955683505682,1.2693046205864926,0.6111909477640756,14.144151799339669,85.51806504864535,12.0,48.0,-36.0,176.54641663493544,188.03750228881836,170.97999572753906,5210667400,-0.015686330464913113,206164889.03702688,49.048046114568756,113115602.83608934,233.18984986493265,1.399993896484375,0.7220929756684091,2.910003662109375,1.4967614903383892,-0.3000030517578125,-0.15339147609629344,1.6999969482421875,0.8768294333754127,2.0500030517578125,0.8600006103515625,-10.842471292252952,0.7866604177465194,3,3,1,30,13,193.8800048828125,123660000.0,189.19000244140625,98654600.0,191.80999755859375,120851600.0,192.22000122070312,144193900.0,197.5800018310547,153391400.0,173.44000244140625,191488900.0,191.9914289202009,2.0625018215569906,189.19000244140625,195.27999877929688,191.64766693115234,9.933633393165218,3.05999755859375,11.149993896484375,4.3800048828125,207.4600067138672,6.237201971890635,1
2023-03-31 00:00:00-04:00,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100,0.0,0.0,0.06237201971890638,0.060504162532241994,195.5240020751953,197.5980240657256,193.2230010986328,193.85460529125177,187.22800064086914,191.17967056561966,187.50580017089842,185.44269873109067,195.5240020751953,193.2230010986328,187.22800064086914,187.50580017089842,171.78649993896485,215.8244337463379,193.0429557300721,189.94257287201597,195.11163829456677,63.22172514740252,74.65463571331193,98.96099927789786,88.62418464627491,-1.0390007221021387,14.968140882469608,5.373832572460645,58.96502251545318,204.35441125977866,170.10159002195962,187.22800064086914,18.294710791427498,1.0906668514259374,9.20801406438317,195.41766688028972,178.9136660257975,187.1656664530436,207.7899932861328,163.91000366210938,185.8499984741211,3.100382858056122,1.6355202680804186,1.4648625899757033,14.90197787439361,156.58597314041776,8.0,44.0,-36.0,177.99323185656587,192.08999633789062,170.97999572753906,5380889500,0.025045062545682076,216781985.21482053,58.06227235877461,393142877.9508225,233.1079337045183,12.180007934570312,6.237201971890638,10.589996337890625,5.370180781833437,9.930007934570312,5.02708854145504,2.25,1.1521917319053874,0.329986572265625,10.260009765625,54.39338171936705,1.207645874808993,4,3,1,31,13,195.27999877929688,110252200.0,193.8800048828125,123660000.0,189.19000244140625,98654600.0,190.41000366210938,116312400.0,191.14999389648438,150376400.0,174.47999572753906,167790300.0,194.32143075125558,6.138539578136258,189.19000244140625,207.4600067138672,191.82833404541014,10.17550392457938,17.050003051757812,27.330001831054688,9.670013427734375,194.77000427246094,-6.116842779682613,0
2023-04-03 00:00:00-04:00,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,169545900,0.0,0.0,-0.061168427796826186,-0.06311918518816903,196.11600341796876,196.65535080130405,194.3750015258789,194.02104146965343,187.2760009765625,191.52160710912835,188.73280029296876,185.80847541898757,196.11600341796876,194.3750015258789,187.2760009765625,188.73280029296876,171.7633999633789,215.6332837677002,193.30865550582422,190.30016038316006,195.39291159889916,53.164119370278115,52.40262926828643,59.005065284663424,81.10886516456125,-40.994934715336576,5.778525556668587,-6.193710113145649,52.496254771798114,204.4811325258821,170.0708694272429,187.2760009765625,18.374091137788447,0.7177839580713582,9.640299471614728,195.70966695149738,178.7866658528646,187.24816640218097,207.7899932861328,163.91000366210938,185.8499984741211,3.008495122664158,1.9101152389971667,1.0983798836669911,14.941145400897936,84.91647144440364,4.0,40.0,-36.0,180.37697277093122,192.08999633789062,170.97999572753906,5211343600,0.01776868827305971,206411129.07242262,49.66523116002532,29617054.682073593,233.00551716654772,-12.69000244140625,-6.116842779682619,10.490005493164062,5.457859344289652,-5.1399993896484375,-2.571156668245645,-7.5500030517578125,-3.639257113382302,7.9199981689453125,2.57000732421875,-0.3972457160380416,1.1854205892504328,0,4,2,3,14,207.4600067138672,170222100.0,195.27999877929688,110252200.0,193.8800048828125,123660000.0,191.80999755859375,120851600.0,192.22000122070312,144193900.0,183.25999450683594,143717900.0,194.6857169015067,6.0683096253028985,189.19000244140625,207.4600067138672,191.3770009358724,9.708834703585342,2.9600067138671875,11.520004272460938,0.9600067138671875,192.5800018310547,-1.1244043709845009,0
2023-04-04 00:00:00-04:00,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,126463800,0.0,0.0,-0.011244043709844997,-0.011307735857578558,196.79400329589845,195.29690114455428,193.8750015258789,193.75903426263548,187.51950073242188,191.62240660645466,189.70940032958984,186.07402547436274,196.79400329589845,193.8750015258789,187.51950073242188,189.70940032958984,171.77619995117186,215.5306837463379,193.19655494047507,190.46903752744853,195.06654801802202,51.637396604893,49.43585741301833,51.622144860518404,69.8627364743599,-48.377855139481596,6.91167301990682,-6.382774028623562,49.1417723208123,204.87946029233635,170.1595411725074,187.51950073242188,18.51536452700565,0.645752099282475,9.553135092852626,195.9528340657552,178.99783223470052,187.47533315022787,207.7899932861328,163.91000366210938,185.8499984741211,2.7275174130265327,2.07359567380304,0.6539217392234926,14.735799447325563,56.856122952820826,0.0,36.0,-36.0,182.57001441214734,192.08999633789062,172.49999618530273,5084879800,0.02870619609811126,204989164.57750952,49.900873082577576,-14179100.379581444,232.92392275940583,-2.19000244140625,-1.1244043709844997,8.419998168945312,4.42412665243411,-4.7400054931640625,-2.4021920318377576,2.5500030517578125,1.3092380735334637,6.160003662109375,2.2599945068359375,-25.41028712578718,0.8909487477160262,1,4,2,4,14,194.77000427246094,169545900.0,207.4600067138672,170222100.0,195.27999877929688,110252200.0,189.19000244140625,98654600.0,190.41000366210938,116312400.0,180.4499969482422,145995600.0,194.99571663992745,5.86551935238026,189.19000244140625,207.4600067138672,191.2173344930013,9.646062442067894,3.3899993896484375,-5.0,4.8699951171875,185.52000427246094,-3.6660076287605903,0
2023-04-05 00:00:00-04:00,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,133882500,0.0,0.0,-0.036660076287605925,-0.03734894534323148,195.12200317382812,192.0379355205232,193.31200256347657,192.26102880987645,187.69550094604492,191.0412254317886,190.54200042724608,186.05229915271954,195.12200317382812,193.31200256347657,187.69550094604492,190.54200042724608,171.8555000305176,215.37448379516601,192.01554714539597,190.10244247152355,193.54745760830966,46.95598186192431,40.757371186695615,29.166672733299652,46.59796095949383,-70.83332726670035,1.2387472155312074,-8.507175438444667,47.319192053814064,204.89872480591265,170.49227708617718,187.69550094604492,18.33099224345605,0.4367706689366796,9.50076882366449,196.16483383178712,179.1678321838379,187.6663330078125,207.7899932861328,163.91000366210938,185.8499984741211,1.913104673872425,2.0414974738169174,-0.12839279994449226,13.750905415007981,-9.251544518806684,88.0,32.0,56.0,207.7899932861328,190.81249618530273,175.95999908447266,4950997300,0.026281160365314783,200081021.9139341,43.38507358292532,-147183532.20227376,232.82199200832753,-7.05999755859375,-3.6660076287605925,6.9199981689453125,3.7657805702034266,-5.0,-2.6243963299777935,-2.05999755859375,-1.069684047672266,5.1599884033203125,1.760009765625,5.866263705503072,0.9492379862804066,2,4,2,5,14,192.5800018310547,126463800.0,194.77000427246094,169545900.0,207.4600067138672,170222100.0,193.8800048828125,123660000.0,191.80999755859375,120851600.0,184.1300048828125,121136800.0,194.0971461704799,6.836351612577378,185.52000427246094,207.4600067138672,190.70600128173828,9.523082322396164,-8.360000610351562,-5.6299896240234375,3.5200042724609375,185.05999755859375,-0.24795531655530048,0
2023-04-06 00:00:00-04:00,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857900,0.0,0.0,-0.002479553165553039,-0.002482632348555218,193.0780029296875,189.7119561998801,192.59600219726562,190.95175040055233,188.30250091552733,190.4715846819605,191.35460052490234,186.0133853647146,193.0780029296875,192.59600219726562,188.30250091552733,191.35460052490234,171.7988999938965,215.1146004486084,190.94546259358026,189.72892803352875,192.04709306196733,46.65916128092818,40.220639435403186,27.70354645657674,36.1641213501316,-72.29645354342325,-6.336675856074976,-3.0591914743891326,49.56787199842099,204.18340751681285,172.42159431424182,188.30250091552733,16.86744097829025,0.39791189387540665,9.297142043151625,196.2068339029948,179.81183268229168,188.00933329264325,207.7899932861328,163.91000366210938,185.8499984741211,1.2165345600515138,1.8765048910638369,-0.659970331012323,13.144151753209284,-41.21241707318181,84.0,28.000000000000004,56.0,207.30939331054688,189.80749893188477,177.86000061035156,4827139400,0.11081273705925514,199773909.66591036,43.551504171894024,-134296665.5398762,232.7221469605347,-0.4600067138671875,-0.2479553165553039,6.649993896484375,3.699785074690726,1.9799957275390625,1.0814920841907094,-2.44000244140625,-1.3152233641730517,1.3300018310546875,5.3199920654296875,-7.487610404645862,0.8927738834487937,3,4,2,6,14,185.52000427246094,133882500.0,192.5800018310547,126463800.0,194.77000427246094,169545900.0,195.27999877929688,110252200.0,189.19000244140625,98654600.0,180.1300048828125,133197100.0,193.50714547293526,7.4784970628969445,185.05999755859375,207.4600067138672,190.13900095621744,9.327519266403849,-10.220001220703125,-7.160003662109375,12.139999389648438,184.50999450683594,-0.29720256079851637,0
2023-04-10 00:00:00-04:00,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,142154600,0.0,0.0,-0.0029720256079851515,-0.0029764508462149673,188.48800048828124,187.97796896886538,192.0060012817383,189.78052205624024,188.85600051879882,189.90381418909152,191.83940032958984,185.9544288604841,188.48800048828124,192.0060012817383,188.85600051879882,191.83940032958984,171.6842999267578,214.8567170715332,189.955390580235,189.34234036488482,190.57690984552556,46.28245308724851,39.49513110866565,26.51513837913861,27.795119189671677,-73.4848616208614,-3.4737115363154403,-6.714191430344695,52.389379952243196,203.33617993857158,174.37582109902607,188.85600051879882,15.334624666407027,0.3499325910966133,9.275203718152515,196.58966801961262,180.28066533406576,188.4351666768392,207.7899932861328,163.91000366210938,185.8499984741211,0.6130502153501709,1.6238139559211038,-1.0107637405709329,12.962359154052406,-67.43638692022363,80.0,24.0,56.0,206.20661779785158,188.89999771118164,177.86000061035156,4684984800,0.15706238439660647,199351422.5544175,36.771583084150194,-126280779.58009548,232.60380560643628,-0.5500030517578125,-0.29720256079851515,8.990005493164062,5.1047671693867676,4.5699920654296875,2.539731023354749,-5.1199951171875,-2.7666676670988313,0.5900115966796875,8.399993896484375,14.772331841570052,1.0432058163428626,0,4,2,10,15,185.05999755859375,123857900.0,185.52000427246094,133882500.0,192.5800018310547,126463800.0,207.4600067138672,170222100.0,193.8800048828125,123660000.0,183.25,129684400.0,192.16857256208147,8.204010901403766,184.50999450683594,207.4600067138672,189.72666727701824,9.292599692056918,-22.95001220703125,-5.9000091552734375,11.069992065429688,186.7899932861328,1.235704757019221,1
